seed,n_cells,method,gene,gene_class,effect,rank
28,1000,irm,g0041,causal,0.0116,480
28,1000,irm,g0249,causal,0.0476,45
28,1000,irm,g0098,causal,0.0279,427
28,1000,irm,g0408,causal,0.0353,173
28,1000,irm,g0108,causal,0.0065,485
28,1000,irm,g0436,causal,0.0335,67
28,1000,irm,g0407,causal,0.0249,102
28,1000,irm,g0297,causal,0.0351,164
28,1000,irm,g0022,causal,0.055,257
28,1000,irm,g0244,causal,0.0423,454
28,1000,irm,g0265,causal,0.0438,141
28,1000,irm,g0116,causal,0.0036,26
28,1000,irm,g0198,causal,0.0466,61
28,1000,irm,g0173,causal,0.1691,1
28,1000,irm,g0340,causal,0.0603,193
28,1000,irm,g0099,causal,0.0603,301
28,1000,irm,g0479,causal,0.1574,312
28,1000,irm,g0405,causal,0.1918,401
28,1000,irm,g0350,causal,0.0759,451
28,1000,irm,g0197,causal,0.006,477
28,1000,irm,g0242,causal,0.0219,386
28,1000,irm,g0290,causal,0.0023,256
28,1000,irm,g0357,causal,0.0334,342
28,1000,irm,g0343,causal,0.0841,329
28,1000,irm,g0156,causal,0.0275,167
28,1000,irm,g0264,causal,0.0469,274
28,1000,irm,g0157,causal,0.0348,156
28,1000,irm,g0307,causal,0.0637,174
28,1000,irm,g0490,causal,0.0297,29
28,1000,irm,g0183,causal,0.0343,128
28,1000,irm,g0241,causal,0.0324,198
28,1000,irm,g0472,causal,0.0201,140
28,1000,irm,g0225,causal,0.0156,77
28,1000,irm,g0199,confounder,0.0,381
28,1000,irm,g0161,confounder,0.0,431
28,1000,irm,g0229,confounder,0.0,182
28,1000,irm,g0263,confounder,0.0,322
28,1000,irm,g0189,confounder,0.0,195
28,1000,irm,g0256,confounder,0.0,272
28,1000,irm,g0254,confounder,0.0,423
28,1000,irm,g0468,confounder,0.0,204
28,1000,irm,g0026,confounder,0.0,292
28,1000,irm,g0170,confounder,0.0,201
28,1000,irm,g0288,confounder,0.0,343
28,1000,irm,g0300,confounder,0.0,358
28,1000,irm,g0051,confounder,0.0,486
28,1000,irm,g0339,confounder,0.0,66
28,1000,irm,g0381,confounder,0.0,382
28,1000,irm,g0404,confounder,0.0,144
28,1000,irm,g0200,confounder,0.0,497
28,1000,irm,g0016,confounder,0.0,297
28,1000,irm,g0207,confounder,0.0,500
28,1000,irm,g0363,confounder,0.0,113
28,1000,irm,g0130,confounder,0.0,289
28,1000,irm,g0246,confounder,0.0,108
28,1000,irm,g0495,confounder,0.0,495
28,1000,irm,g0122,confounder,0.0,389
28,1000,irm,g0071,confounder,0.0,360
28,1000,irm,g0083,confounder,0.0,340
28,1000,irm,g0142,confounder,0.0,186
28,1000,irm,g0423,confounder,0.0,147
28,1000,irm,g0148,confounder,0.0,370
28,1000,irm,g0379,confounder,0.0,273
28,1000,irm,g0032,confounder,0.0,344
28,1000,irm,g0308,confounder,0.0,31
28,1000,irm,g0243,confounder,0.0,377
28,1000,irm,g0452,confounder,0.0,296
28,1000,irm,g0101,confounder,0.0,172
28,1000,irm,g0073,confounder,0.0,328
28,1000,irm,g0056,confounder,0.0,71
28,1000,irm,g0420,confounder,0.0,220
28,1000,irm,g0483,confounder,0.0,365
28,1000,irm,g0439,confounder,0.0,84
28,1000,irm,g0092,confounder,0.0,208
28,1000,irm,g0103,confounder,0.0,493
28,1000,irm,g0346,confounder,0.0,316
28,1000,irm,g0188,confounder,0.0,349
28,1000,irm,g0315,confounder,0.0,402
28,1000,irm,g0424,confounder,0.0,404
28,1000,irm,g0014,confounder,0.0,207
28,1000,irm,g0370,confounder,0.0,488
28,1000,irm,g0033,confounder,0.0,498
28,1000,irm,g0211,confounder,0.0,260
29,1000,marginal,g0317,mixed,0.0215,318
29,1000,marginal,g0195,mixed,0.0076,252
29,1000,marginal,g0360,mixed,0.0302,43
29,1000,marginal,g0030,mixed,0.0217,293
29,1000,marginal,g0081,mixed,0.1997,114
29,1000,marginal,g0437,mixed,0.0433,396
29,1000,marginal,g0140,mixed,0.0648,36
29,1000,marginal,g0242,mixed,0.0096,333
29,1000,marginal,g0041,mixed,0.005,95
29,1000,marginal,g0069,mixed,0.0071,364
29,1000,marginal,g0023,mixed,0.0266,353
29,1000,marginal,g0190,mixed,0.0077,449
29,1000,marginal,g0217,mixed,0.0345,38
29,1000,marginal,g0455,mixed,0.0304,31
29,1000,marginal,g0025,mixed,0.0481,222
29,1000,marginal,g0040,mixed,0.0581,339
29,1000,marginal,g0450,mixed,0.001,469
29,1000,marginal,g0300,mixed,0.1471,203
29,1000,marginal,g0467,mixed,0.0967,83
29,1000,marginal,g0054,mixed,0.0585,253
29,1000,marginal,g0029,mixed,0.1818,55
29,1000,marginal,g0401,mixed,0.0116,332
29,1000,marginal,g0189,mixed,0.0171,430
29,1000,marginal,g0257,mixed,0.0764,463
29,1000,marginal,g0275,mixed,0.012,68
29,1000,marginal,g0436,mixed,0.0242,133
29,1000,marginal,g0418,mixed,0.0955,129
29,1000,marginal,g0381,mixed,0.0028,404
29,1000,marginal,g0252,mixed,0.0424,66
29,1000,marginal,g0472,mixed,0.045,433
29,1000,marginal,g0131,mixed,0.0264,415
29,1000,marginal,g0165,mixed,0.0662,20
29,1000,marginal,g0247,mixed,0.0218,70
29,1000,marginal,g0321,mixed,0.0358,139
29,1000,marginal,g0059,mixed,0.057,391
29,1000,marginal,g0108,mixed,0.0351,416
29,1000,marginal,g0368,mixed,0.0472,402
29,1000,marginal,g0272,mixed,0.0395,498
29,1000,marginal,g0246,mixed,0.0436,247
29,1000,marginal,g0379,mixed,0.0122,221
29,1000,marginal,g0243,mixed,0.2167,22
29,1000,marginal,g0157,mixed,0.0102,184
29,1000,marginal,g0114,mixed,0.0951,290
29,1000,marginal,g0278,mixed,0.0786,486
29,1000,marginal,g0294,mixed,0.071,417
29,1000,marginal,g0013,mixed,0.0015,461
29,1000,marginal,g0138,mixed,0.0168,102
29,1000,marginal,g0490,mixed,0.0355,199
29,1000,marginal,g0295,mixed,0.0656,104
29,1000,marginal,g0486,mixed,0.0365,314
29,1000,marginal,g0087,mixed,0.0301,289
29,1000,marginal,g0061,mixed,0.0544,251
29,1000,marginal,g0260,mixed,0.0786,436
29,1000,marginal,g0342,mixed,0.0035,465
29,1000,marginal,g0491,mixed,0.0252,288
29,1000,marginal,g0274,mixed,0.057,136
29,1000,marginal,g0079,mixed,0.0147,421
29,1000,marginal,g0422,mixed,0.0288,344
29,1000,marginal,g0413,mixed,0.0034,15
29,1000,marginal,g0060,mixed,0.1119,135
29,1000,marginal,g0099,mixed,0.018,156
29,1000,marginal,g0281,mixed,0.0107,443
29,1000,marginal,g0314,mixed,0.0238,323
29,1000,marginal,g0199,mixed,0.0356,94
29,1000,marginal,g0231,mixed,0.1173,456
29,1000,marginal,g0111,mixed,0.0071,167
29,1000,marginal,g0496,mixed,0.0015,273
29,1000,marginal,g0182,mixed,0.0029,236
29,1000,marginal,g0251,mixed,0.0561,146
29,1000,marginal,g0159,mixed,0.0277,235
29,1000,marginal,g0445,mixed,0.0354,489
29,1000,marginal,g0172,mixed,0.0535,48
29,1000,marginal,g0043,mixed,0.0145,267
29,1000,marginal,g0145,mixed,0.0854,201
29,1000,marginal,g0498,mixed,0.0363,11
29,1000,marginal,g0356,mixed,0.005,243
29,1000,marginal,g0210,mixed,0.0185,298
29,1000,marginal,g0305,mixed,0.0045,91
29,1000,marginal,g0420,mixed,0.0182,214
29,1000,marginal,g0144,mixed,0.1007,196
29,1000,marginal,g0090,mixed,0.0084,98
29,1000,marginal,g0365,mixed,0.0267,10
29,1000,marginal,g0233,mixed,0.0131,37
29,1000,marginal,g0035,mixed,0.0187,326
29,1000,marginal,g0451,mixed,0.0023,170
29,1000,marginal,g0207,mixed,0.0155,28
29,1000,marginal,g0133,mixed,0.0182,484
29,1000,marginal,g0077,mixed,0.0165,337
29,1000,marginal,g0104,mixed,0.0368,35
29,1000,marginal,g0448,mixed,0.0048,161
29,1000,marginal,g0269,mixed,0.0012,370
29,1000,marginal,g0068,mixed,0.0391,481
29,1000,marginal,g0407,mixed,0.0061,301
29,1000,marginal,g0343,mixed,0.0129,113
29,1000,marginal,g0045,mixed,0.0202,272
29,1000,marginal,g0253,mixed,0.0088,124
29,1000,marginal,g0289,mixed,0.0203,281
29,1000,marginal,g0238,mixed,0.0117,376
29,1000,marginal,g0180,mixed,0.0135,105
29,1000,marginal,g0223,mixed,0.0318,316
29,1000,marginal,g0417,causal,0.0439,317
29,1000,marginal,g0039,causal,0.0315,325
29,1000,marginal,g0333,causal,0.0711,261
29,1000,marginal,g0262,causal,0.0501,400
29,1000,marginal,g0384,causal,0.0067,384
29,1000,marginal,g0076,causal,0.0146,491
29,1000,marginal,g0346,causal,0.0099,232
29,1000,marginal,g0444,causal,0.0211,442
29,1000,marginal,g0312,causal,0.2396,1
29,1000,marginal,g0086,causal,0.0217,151
29,1000,marginal,g0177,causal,0.0268,324
29,1000,marginal,g0410,causal,0.0062,367
29,1000,marginal,g0290,causal,0.0368,212
29,1000,marginal,g0367,causal,0.0093,215
29,1000,marginal,g0334,causal,0.0202,462
29,1000,marginal,g0184,causal,0.0528,12
29,1000,marginal,g0256,causal,0.0625,269
29,1000,marginal,g0014,causal,0.0377,180
29,1000,marginal,g0174,causal,0.0632,348
29,1000,marginal,g0297,causal,0.0087,413
29,1000,marginal,g0156,causal,0.0764,241
29,1000,marginal,g0284,causal,0.0491,142
29,1000,marginal,g0470,causal,0.0291,153
29,1000,marginal,g0414,causal,0.0104,13
29,1000,marginal,g0481,causal,0.0047,409
29,1000,marginal,g0357,causal,0.0292,490
29,1000,marginal,g0473,causal,0.0125,478
29,1000,marginal,g0135,causal,0.0651,155
29,1000,marginal,g0341,causal,0.0108,23
29,1000,marginal,g0236,causal,0.0194,435
29,1000,marginal,g0441,causal,0.0457,428
29,1000,marginal,g0126,causal,0.0897,150
29,1000,marginal,g0109,causal,0.0101,246
29,1000,marginal,g0345,causal,0.1622,386
29,1000,marginal,g0228,causal,0.0217,346
29,1000,marginal,g0311,causal,0.032,24
29,1000,marginal,g0192,causal,0.0534,85
29,1000,marginal,g0463,causal,0.007,363
29,1000,marginal,g0202,causal,0.0754,418
29,1000,marginal,g0008,causal,0.0511,329
29,1000,marginal,g0447,causal,0.0152,143
29,1000,marginal,g0405,causal,0.0288,299
29,1000,marginal,g0292,causal,0.0256,100
29,1000,marginal,g0127,causal,0.0477,58
29,1000,marginal,g0329,causal,0.0188,69
29,1000,marginal,g0432,causal,0.0215,99
29,1000,marginal,g0298,causal,0.0024,17
29,1000,marginal,g0423,causal,0.0084,328
29,1000,marginal,g0132,causal,0.0169,275
29,1000,marginal,g0083,causal,0.0734,398
29,1000,marginal,g0474,causal,0.026,277
29,1000,marginal,g0458,causal,0.0584,248
29,1000,marginal,g0435,causal,0.0029,175
29,1000,marginal,g0387,causal,0.0477,157
29,1000,marginal,g0154,causal,0.0056,198
29,1000,marginal,g0411,causal,0.0114,412
29,1000,marginal,g0161,causal,0.0035,460
29,1000,marginal,g0048,causal,0.0461,294
29,1000,marginal,g0485,causal,0.0232,392
29,1000,marginal,g0142,causal,0.0776,72
29,1000,marginal,g0385,causal,0.0088,134
29,1000,marginal,g0143,causal,0.0355,488
29,1000,marginal,g0120,causal,0.056,233
29,1000,marginal,g0320,causal,0.0683,123
29,1000,marginal,g0378,causal,0.0069,266
29,1000,marginal,g0462,causal,0.0038,445
29,1000,marginal,g0006,causal,0.0081,274
29,1000,marginal,g0268,causal,0.0066,335
29,1000,marginal,g0171,causal,0.022,240
29,1000,marginal,g0115,causal,0.0293,397
29,1000,marginal,g0124,causal,0.0751,79
29,1000,marginal,g0266,causal,0.0194,59
29,1000,marginal,g0273,causal,0.1051,75
29,1000,marginal,g0095,causal,0.137,271
29,1000,marginal,g0071,causal,0.0205,76
29,1000,marginal,g0193,causal,0.0452,242
29,1000,marginal,g0388,causal,0.1084,5
29,1000,marginal,g0186,causal,0.1218,219
29,1000,marginal,g0363,causal,0.0515,283
29,1000,marginal,g0075,causal,0.0226,52
29,1000,marginal,g0362,causal,0.0738,258
29,1000,marginal,g0026,causal,0.0079,262
29,1000,marginal,g0427,causal,0.0031,80
29,1000,marginal,g0371,causal,0.003,192
29,1000,marginal,g0394,causal,0.0093,108
29,1000,marginal,g0002,causal,0.0298,331
29,1000,marginal,g0226,causal,0.0034,165
29,1000,marginal,g0128,causal,0.0038,305
29,1000,marginal,g0121,causal,0.0431,380
29,1000,marginal,g0070,causal,0.0419,50
29,1000,marginal,g0270,causal,0.0645,483
29,1000,marginal,g0066,causal,0.1773,360
29,1000,marginal,g0150,causal,0.0227,145
29,1000,marginal,g0271,causal,0.0394,159
29,1000,marginal,g0433,causal,0.0103,8
29,1000,marginal,g0421,causal,0.0047,424
29,1000,marginal,g0264,causal,0.0182,257
29,1000,marginal,g0240,causal,0.0735,110
29,1000,marginal,g0024,causal,0.0137,377
29,1000,marginal,g0094,causal,0.0187,454
29,1000,marginal,g0499,causal,0.0529,61
29,1000,marginal,g0067,causal,0.0316,217
29,1000,marginal,g0431,causal,0.0116,450
29,1000,marginal,g0062,causal,0.0111,492
29,1000,marginal,g0007,causal,0.0821,109
29,1000,marginal,g0046,causal,0.0695,224
29,1000,marginal,g0377,causal,0.0449,197
29,1000,marginal,g0092,causal,0.0755,394
29,1000,marginal,g0047,causal,0.0295,211
29,1000,marginal,g0096,causal,0.0148,369
29,1000,marginal,g0351,causal,0.108,229
29,1000,marginal,g0313,causal,0.0474,172
29,1000,marginal,g0050,causal,0.0261,385
29,1000,marginal,g0276,causal,0.0002,466
29,1000,marginal,g0449,causal,0.0542,437
29,1000,marginal,g0214,causal,0.0137,381
29,1000,marginal,g0326,causal,0.0348,340
29,1000,marginal,g0028,causal,0.0013,306
29,1000,marginal,g0254,causal,0.0017,448
29,1000,marginal,g0323,causal,0.0851,207
29,1000,marginal,g0089,causal,0.0638,403
29,1000,marginal,g0277,causal,0.0993,453
29,1000,marginal,g0265,causal,0.0707,195
29,1000,marginal,g0073,causal,0.0171,401
29,1000,marginal,g0497,causal,0.071,126
29,1000,marginal,g0354,causal,0.024,187
29,1000,marginal,g0386,causal,0.0364,127
29,1000,marginal,g0209,causal,0.234,216
29,1000,marginal,g0216,causal,0.0092,191
29,1000,marginal,g0175,causal,0.0583,227
29,1000,marginal,g0058,causal,0.1588,29
29,1000,marginal,g0482,causal,0.011,16
29,1000,marginal,g0370,causal,0.0001,81
29,1000,marginal,g0141,causal,0.0171,112
29,1000,marginal,g0492,causal,0.0903,467
29,1000,marginal,g0239,causal,0.0425,350
29,1000,marginal,g0134,causal,0.0434,405
29,1000,marginal,g0118,causal,0.0344,334
29,1000,marginal,g0391,causal,0.0626,357
29,1000,marginal,g0350,causal,0.0118,497
29,1000,marginal,g0424,causal,0.0218,276
29,1000,marginal,g0430,causal,0.0289,362
29,1000,marginal,g0375,causal,0.0063,399
29,1000,marginal,g0487,causal,0.0251,138
29,1000,marginal,g0110,causal,0.0234,88
29,1000,marginal,g0181,causal,0.0227,303
29,1000,marginal,g0125,causal,0.0214,140
29,1000,marginal,g0117,causal,0.0217,141
29,1000,marginal,g0019,causal,0.1008,62
29,1000,marginal,g0263,causal,0.0013,482
29,1000,marginal,g0374,causal,0.0938,366
29,1000,marginal,g0403,causal,0.1976,311
29,1000,marginal,g0218,causal,0.0298,327
29,1000,marginal,g0129,causal,0.0035,204
29,1000,marginal,g0082,causal,0.0364,45
29,1000,marginal,g0211,causal,0.0303,264
29,1000,marginal,g0166,causal,0.2303,47
29,1000,marginal,g0215,causal,0.0104,472
29,1000,marginal,g0358,causal,0.0484,307
29,1000,marginal,g0464,causal,0.0784,343
29,1000,marginal,g0319,causal,0.0443,338
29,1000,marginal,g0461,causal,0.0132,168
29,1000,marginal,g0471,causal,0.0444,118
29,1000,marginal,g0308,causal,0.0383,77
29,1000,marginal,g0173,causal,0.0495,280
29,1000,marginal,g0459,causal,0.0581,292
29,1000,marginal,g0139,causal,0.0006,320
29,1000,marginal,g0119,causal,0.0449,27
29,1000,marginal,g0425,causal,0.2173,117
29,1000,marginal,g0457,causal,0.0116,238
29,1000,marginal,g0178,causal,0.0258,19
29,1000,marginal,g0188,causal,0.2354,147
29,1000,marginal,g0056,causal,0.0003,375
29,1000,marginal,g0429,causal,0.078,410
29,1000,marginal,g0105,causal,0.0233,111
29,1000,marginal,g0225,causal,0.0574,130
29,1000,marginal,g0055,causal,0.0622,358
29,1000,marginal,g0053,causal,0.0286,210
29,1000,marginal,g0027,causal,0.002,355
29,1000,marginal,g0344,causal,0.0786,2
29,1000,marginal,g0453,causal,0.0355,352
29,1000,marginal,g0404,causal,0.1047,354
29,1000,marginal,g0052,causal,0.0001,239
29,1000,marginal,g0101,causal,0.0564,220
29,1000,marginal,g0112,causal,0.0375,296
29,1000,marginal,g0304,causal,0.0723,474
29,1000,marginal,g0072,causal,0.0255,431
29,1000,marginal,g0488,causal,0.0626,473
29,1000,marginal,g0376,causal,0.0178,438
29,1000,marginal,g0307,causal,0.0317,228
29,1000,marginal,g0149,causal,0.0292,351
29,1000,marginal,g0456,causal,0.0231,18
29,1000,marginal,g0088,causal,0.0337,137
29,1000,marginal,g0224,causal,0.0079,78
29,1000,marginal,g0091,causal,0.0361,365
29,1000,marginal,g0280,causal,0.02,84
29,1000,marginal,g0348,causal,0.017,121
29,1000,marginal,g0031,causal,0.0088,6
29,1000,marginal,g0074,causal,0.0514,9
29,1000,marginal,g0021,causal,0.0077,250
29,1000,marginal,g0241,confounder,0.0,39
29,1000,marginal,g0206,confounder,0.0,132
29,1000,marginal,g0222,confounder,0.0,189
29,1000,marginal,g0318,confounder,0.0,93
29,1000,marginal,g0080,confounder,0.0,185
29,1000,marginal,g0337,confounder,0.0,286
29,1000,marginal,g0169,confounder,0.0,183
29,1000,marginal,g0198,confounder,0.0,41
29,1000,marginal,g0279,confounder,0.0,255
29,1000,marginal,g0364,confounder,0.0,25
29,1000,marginal,g0042,confounder,0.0,90
29,1000,marginal,g0136,confounder,0.0,202
29,1000,marginal,g0245,confounder,0.0,21
29,1000,marginal,g0393,confounder,0.0,439
29,1000,marginal,g0475,confounder,0.0,422
29,1000,marginal,g0324,confounder,0.0,297
29,1000,marginal,g0400,confounder,0.0,374
29,1000,marginal,g0493,confounder,0.0,291
29,1000,marginal,g0315,confounder,0.0,479
29,1000,marginal,g0097,confounder,0.0,477
29,1000,marginal,g0018,confounder,0.0,166
29,1000,marginal,g0005,confounder,0.0,148
29,1000,marginal,g0380,confounder,0.0,160
29,1000,marginal,g0012,confounder,0.0,349
29,1000,marginal,g0244,confounder,0.0,40
29,1000,marginal,g0340,confounder,0.0,304
29,1000,marginal,g0347,confounder,0.0,173
29,1000,marginal,g0158,confounder,0.0,426
29,1000,marginal,g0282,confounder,0.0,458
29,1000,marginal,g0085,confounder,0.0,190
29,1000,marginal,g0004,confounder,0.0,82
29,1000,marginal,g0383,confounder,0.0,128
29,1000,marginal,g0338,confounder,0.0,499
29,1000,marginal,g0466,confounder,0.0,116
29,1000,marginal,g0237,confounder,0.0,259
29,1000,marginal,g0130,confounder,0.0,65
29,1000,marginal,g0051,confounder,0.0,92
29,1000,marginal,g0235,confounder,0.0,371
29,1000,marginal,g0102,confounder,0.0,446
29,1000,marginal,g0250,confounder,0.0,181
29,1000,marginal,g0212,confounder,0.0,42
29,1000,marginal,g0286,confounder,0.0,309
29,1000,marginal,g0443,confounder,0.0,51
29,1000,marginal,g0382,confounder,0.0,33
29,1000,marginal,g0160,confounder,0.0,493
29,1000,marginal,g0478,confounder,0.0,218
29,1000,marginal,g0022,confounder,0.0,164
29,1000,marginal,g0034,confounder,0.0,225
29,1000,marginal,g0010,confounder,0.0,487
29,1000,marginal,g0229,confounder,0.0,459
29,1000,within_tissue,g0317,mixed,0.0215,276
29,1000,within_tissue,g0195,mixed,0.0076,204
29,1000,within_tissue,g0360,mixed,0.0302,24
29,1000,within_tissue,g0030,mixed,0.0217,348
29,1000,within_tissue,g0081,mixed,0.1997,70
29,1000,within_tissue,g0437,mixed,0.0433,334
29,1000,within_tissue,g0140,mixed,0.0648,33
29,1000,within_tissue,g0242,mixed,0.0096,299
29,1000,within_tissue,g0041,mixed,0.005,97
29,1000,within_tissue,g0069,mixed,0.0071,225
29,1000,within_tissue,g0023,mixed,0.0266,279
29,1000,within_tissue,g0190,mixed,0.0077,390
29,1000,within_tissue,g0217,mixed,0.0345,22
29,1000,within_tissue,g0455,mixed,0.0304,19
29,1000,within_tissue,g0025,mixed,0.0481,161
29,1000,within_tissue,g0040,mixed,0.0581,337
29,1000,within_tissue,g0450,mixed,0.001,434
29,1000,within_tissue,g0300,mixed,0.1471,167
29,1000,within_tissue,g0467,mixed,0.0967,110
29,1000,within_tissue,g0054,mixed,0.0585,183
29,1000,within_tissue,g0029,mixed,0.1818,46
29,1000,within_tissue,g0401,mixed,0.0116,379
29,1000,within_tissue,g0189,mixed,0.0171,420
29,1000,within_tissue,g0257,mixed,0.0764,460
29,1000,within_tissue,g0275,mixed,0.012,29
29,1000,within_tissue,g0436,mixed,0.0242,149
29,1000,within_tissue,g0418,mixed,0.0955,148
29,1000,within_tissue,g0381,mixed,0.0028,372
29,1000,within_tissue,g0252,mixed,0.0424,53
29,1000,within_tissue,g0472,mixed,0.045,346
29,1000,within_tissue,g0131,mixed,0.0264,331
29,1000,within_tissue,g0165,mixed,0.0662,7
29,1000,within_tissue,g0247,mixed,0.0218,51
29,1000,within_tissue,g0321,mixed,0.0358,215
29,1000,within_tissue,g0059,mixed,0.057,297
29,1000,within_tissue,g0108,mixed,0.0351,295
29,1000,within_tissue,g0368,mixed,0.0472,383
29,1000,within_tissue,g0272,mixed,0.0395,438
29,1000,within_tissue,g0246,mixed,0.0436,219
29,1000,within_tissue,g0379,mixed,0.0122,113
29,1000,within_tissue,g0243,mixed,0.2167,13
29,1000,within_tissue,g0157,mixed,0.0102,235
29,1000,within_tissue,g0114,mixed,0.0951,319
29,1000,within_tissue,g0278,mixed,0.0786,443
29,1000,within_tissue,g0294,mixed,0.071,394
29,1000,within_tissue,g0013,mixed,0.0015,365
29,1000,within_tissue,g0138,mixed,0.0168,76
29,1000,within_tissue,g0490,mixed,0.0355,181
29,1000,within_tissue,g0295,mixed,0.0656,100
29,1000,within_tissue,g0486,mixed,0.0365,239
29,1000,within_tissue,g0087,mixed,0.0301,257
29,1000,within_tissue,g0061,mixed,0.0544,262
29,1000,within_tissue,g0260,mixed,0.0786,417
29,1000,within_tissue,g0342,mixed,0.0035,440
29,1000,within_tissue,g0491,mixed,0.0252,238
29,1000,within_tissue,g0274,mixed,0.057,42
29,1000,within_tissue,g0079,mixed,0.0147,384
29,1000,within_tissue,g0422,mixed,0.0288,332
29,1000,within_tissue,g0413,mixed,0.0034,39
29,1000,within_tissue,g0060,mixed,0.1119,103
29,1000,within_tissue,g0099,mixed,0.018,121
29,1000,within_tissue,g0281,mixed,0.0107,352
29,1000,within_tissue,g0314,mixed,0.0238,315
29,1000,within_tissue,g0199,mixed,0.0356,89
29,1000,within_tissue,g0231,mixed,0.1173,388
29,1000,within_tissue,g0111,mixed,0.0071,130
29,1000,within_tissue,g0496,mixed,0.0015,284
