seed,n_cells,method,gene,gene_class,effect,rank
7,80000,within_tissue,g0249,causal,0.0046,208
7,80000,within_tissue,g0153,causal,0.0039,158
7,80000,within_tissue,g0021,causal,0.0077,123
7,80000,within_tissue,g0480,causal,0.0241,253
7,80000,within_tissue,g0180,causal,0.0001,342
7,80000,within_tissue,g0113,causal,0.0042,234
7,80000,within_tissue,g0122,causal,0.1662,13
7,80000,within_tissue,g0311,causal,0.0014,304
7,80000,within_tissue,g0325,causal,0.0238,179
7,80000,within_tissue,g0186,causal,0.005,461
7,80000,within_tissue,g0357,causal,0.0016,298
7,80000,within_tissue,g0340,causal,0.008,209
7,80000,within_tissue,g0443,causal,0.0201,319
7,80000,within_tissue,g0495,causal,0.0213,125
7,80000,within_tissue,g0489,causal,0.0268,95
7,80000,within_tissue,g0227,causal,0.0163,282
7,80000,within_tissue,g0250,causal,0.0213,210
7,80000,within_tissue,g0428,causal,0.0008,170
7,80000,within_tissue,g0167,causal,0.1523,7
7,80000,within_tissue,g0224,causal,0.023,162
7,80000,within_tissue,g0102,causal,0.0199,121
7,80000,within_tissue,g0461,causal,0.0638,34
7,80000,within_tissue,g0499,causal,0.0101,213
7,80000,within_tissue,g0018,causal,0.1667,3
7,80000,within_tissue,g0333,causal,0.0179,145
7,80000,within_tissue,g0459,causal,0.0635,27
7,80000,within_tissue,g0253,causal,0.0013,349
7,80000,within_tissue,g0447,causal,0.0219,71
7,80000,within_tissue,g0342,causal,0.0094,196
7,80000,within_tissue,g0372,causal,0.0011,409
7,80000,within_tissue,g0001,causal,0.024,59
7,80000,within_tissue,g0136,causal,0.0065,383
7,80000,within_tissue,g0117,causal,0.0029,363
7,80000,within_tissue,g0042,causal,0.0023,466
7,80000,within_tissue,g0330,causal,0.0313,98
7,80000,within_tissue,g0037,causal,0.069,23
7,80000,within_tissue,g0209,causal,0.0234,220
7,80000,within_tissue,g0474,causal,0.0231,89
7,80000,within_tissue,g0189,causal,0.0202,136
7,80000,within_tissue,g0228,causal,0.0014,456
7,80000,within_tissue,g0198,causal,0.0232,85
7,80000,within_tissue,g0164,causal,0.0082,204
7,80000,within_tissue,g0161,causal,0.0323,255
7,80000,within_tissue,g0140,causal,0.0252,285
7,80000,within_tissue,g0425,causal,0.0098,286
7,80000,within_tissue,g0490,causal,0.0244,112
7,80000,within_tissue,g0268,causal,0.0004,266
7,80000,within_tissue,g0482,causal,0.0646,64
7,80000,within_tissue,g0387,causal,0.0051,122
7,80000,within_tissue,g0472,causal,0.0243,144
7,80000,within_tissue,g0248,causal,0.0262,93
7,80000,within_tissue,g0439,causal,0.1535,1
7,80000,within_tissue,g0437,causal,0.0267,186
7,80000,within_tissue,g0043,causal,0.0243,138
7,80000,within_tissue,g0147,causal,0.0277,40
7,80000,within_tissue,g0048,causal,0.0013,281
7,80000,within_tissue,g0267,causal,0.0191,79
7,80000,within_tissue,g0272,causal,0.0102,394
7,80000,within_tissue,g0193,causal,0.0056,86
7,80000,within_tissue,g0353,causal,0.0227,44
7,80000,within_tissue,g0464,causal,0.0221,77
7,80000,within_tissue,g0110,causal,0.0098,126
7,80000,within_tissue,g0090,confounder,0.0,499
7,80000,within_tissue,g0438,confounder,0.0,492
7,80000,within_tissue,g0125,confounder,0.0,493
7,80000,within_tissue,g0231,confounder,0.0,495
7,80000,within_tissue,g0069,confounder,0.0,490
7,80000,within_tissue,g0305,confounder,0.0,496
7,80000,within_tissue,g0079,confounder,0.0,491
7,80000,within_tissue,g0434,confounder,0.0,498
7,80000,within_tissue,g0429,confounder,0.0,486
7,80000,within_tissue,g0410,confounder,0.0,487
7,80000,within_tissue,g0382,confounder,0.0,488
7,80000,within_tissue,g0309,confounder,0.0,494
7,80000,within_tissue,g0308,confounder,0.0,500
7,80000,within_tissue,g0061,confounder,0.0,497
7,80000,within_tissue,g0200,confounder,0.0,489
7,80000,within_tissue,g0363,confounder,0.0,458
7,80000,within_tissue,g0365,confounder,0.0,481
7,80000,within_tissue,g0401,confounder,0.0,309
7,80000,within_tissue,g0172,confounder,0.0,474
7,80000,within_tissue,g0404,confounder,0.0,473
7,80000,within_tissue,g0455,confounder,0.0,480
7,80000,within_tissue,g0083,confounder,0.0,483
7,80000,within_tissue,g0191,confounder,0.0,455
7,80000,within_tissue,g0151,confounder,0.0,451
7,80000,within_tissue,g0351,confounder,0.0,426
7,80000,within_tissue,g0144,confounder,0.0,428
7,80000,within_tissue,g0283,confounder,0.0,482
7,80000,within_tissue,g0491,confounder,0.0,478
7,80000,within_tissue,g0278,confounder,0.0,475
7,80000,within_tissue,g0415,confounder,0.0,435
7,80000,within_tissue,g0478,confounder,0.0,347
7,80000,within_tissue,g0346,confounder,0.0,381
7,80000,within_tissue,g0397,confounder,0.0,470
7,80000,within_tissue,g0121,confounder,0.0,484
7,80000,within_tissue,g0275,confounder,0.0,396
7,80000,within_tissue,g0089,confounder,0.0,485
7,80000,within_tissue,g0160,confounder,0.0,450
7,80000,within_tissue,g0148,confounder,0.0,338
7,80000,within_tissue,g0411,confounder,0.0,467
7,80000,within_tissue,g0141,confounder,0.0,313
7,80000,within_tissue,g0393,confounder,0.0,433
7,80000,within_tissue,g0477,confounder,0.0,476
7,80000,within_tissue,g0010,confounder,0.0,477
7,80000,within_tissue,g0179,confounder,0.0,471
7,80000,within_tissue,g0030,confounder,0.0,350
7,80000,within_tissue,g0294,confounder,0.0,465
7,80000,within_tissue,g0467,confounder,0.0,247
7,80000,within_tissue,g0271,confounder,0.0,479
7,80000,within_tissue,g0019,confounder,0.0,472
7,80000,within_tissue,g0197,confounder,0.0,464
7,80000,residualized,g0302,mixed,0.0079,152
7,80000,residualized,g0054,mixed,0.069,41
7,80000,residualized,g0484,mixed,0.008,261
7,80000,residualized,g0323,mixed,0.0286,80
7,80000,residualized,g0123,mixed,0.0258,166
7,80000,residualized,g0236,mixed,0.0276,185
7,80000,residualized,g0185,mixed,0.0259,128
7,80000,residualized,g0329,mixed,0.001,183
7,80000,residualized,g0356,mixed,0.0657,27
7,80000,residualized,g0003,mixed,0.0015,304
7,80000,residualized,g0044,mixed,0.0034,458
7,80000,residualized,g0097,mixed,0.0232,125
7,80000,residualized,g0369,mixed,0.0011,242
7,80000,residualized,g0362,mixed,0.0222,102
7,80000,residualized,g0337,mixed,0.0017,248
7,80000,residualized,g0261,mixed,0.0638,21
7,80000,residualized,g0024,mixed,0.0065,335
7,80000,residualized,g0332,mixed,0.0272,64
7,80000,residualized,g0177,mixed,0.0001,396
7,80000,residualized,g0384,mixed,0.0601,30
7,80000,residualized,g0352,mixed,0.0055,197
7,80000,residualized,g0422,mixed,0.0215,145
7,80000,residualized,g0225,mixed,0.0255,131
7,80000,residualized,g0348,mixed,0.0709,29
7,80000,residualized,g0366,mixed,0.0589,38
7,80000,residualized,g0413,mixed,0.0029,290
7,80000,residualized,g0255,mixed,0.0063,465
7,80000,residualized,g0454,mixed,0.005,341
7,80000,residualized,g0446,mixed,0.0059,193
7,80000,residualized,g0316,mixed,0.0635,17
7,80000,residualized,g0368,mixed,0.0652,50
7,80000,residualized,g0334,mixed,0.0089,148
7,80000,residualized,g0053,mixed,0.0026,231
7,80000,residualized,g0039,mixed,0.0053,268
7,80000,residualized,g0386,mixed,0.1597,7
7,80000,residualized,g0211,mixed,0.0185,364
7,80000,residualized,g0293,mixed,0.1607,2
7,80000,residualized,g0194,mixed,0.0228,182
7,80000,residualized,g0026,mixed,0.0189,269
7,80000,residualized,g0082,mixed,0.0081,220
7,80000,residualized,g0274,mixed,0.011,249
7,80000,residualized,g0045,mixed,0.025,130
7,80000,residualized,g0494,mixed,0.0108,423
7,80000,residualized,g0322,mixed,0.0072,196
7,80000,residualized,g0374,mixed,0.0254,232
7,80000,residualized,g0260,mixed,0.0068,173
7,80000,residualized,g0067,mixed,0.0278,354
7,80000,residualized,g0165,mixed,0.069,35
7,80000,residualized,g0163,mixed,0.009,353
7,80000,residualized,g0241,mixed,0.0081,274
7,80000,residualized,g0218,mixed,0.0289,137
7,80000,residualized,g0487,mixed,0.1622,6
7,80000,residualized,g0126,mixed,0.0614,34
7,80000,residualized,g0251,mixed,0.0643,32
7,80000,residualized,g0417,mixed,0.0242,416
7,80000,residualized,g0291,mixed,0.0092,466
7,80000,residualized,g0176,mixed,0.0685,53
7,80000,residualized,g0058,mixed,0.0229,211
7,80000,residualized,g0116,mixed,0.007,420
7,80000,residualized,g0381,mixed,0.0078,337
7,80000,residualized,g0159,mixed,0.0043,107
7,80000,residualized,g0074,mixed,0.0213,82
7,80000,residualized,g0214,mixed,0.0234,118
7,80000,residualized,g0028,mixed,0.0093,71
7,80000,residualized,g0354,mixed,0.0033,289
7,80000,residualized,g0399,mixed,0.0577,59
7,80000,residualized,g0287,mixed,0.0246,174
7,80000,residualized,g0238,mixed,0.0264,412
7,80000,residualized,g0119,mixed,0.0707,20
7,80000,residualized,g0441,mixed,0.0075,451
7,80000,residualized,g0315,mixed,0.026,212
7,80000,residualized,g0187,mixed,0.0039,292
7,80000,residualized,g0345,mixed,0.0036,217
7,80000,residualized,g0289,mixed,0.0015,327
7,80000,residualized,g0215,mixed,0.0061,455
7,80000,residualized,g0265,mixed,0.1646,14
7,80000,residualized,g0124,mixed,0.0077,262
7,80000,residualized,g0234,mixed,0.0082,342
7,80000,residualized,g0347,mixed,0.0249,42
7,80000,residualized,g0084,mixed,0.0645,19
7,80000,residualized,g0295,mixed,0.0052,85
7,80000,residualized,g0405,mixed,0.0055,195
7,80000,residualized,g0304,mixed,0.0036,462
7,80000,residualized,g0320,mixed,0.004,188
7,80000,residualized,g0296,mixed,0.0085,453
7,80000,residualized,g0328,mixed,0.0241,156
7,80000,residualized,g0462,mixed,0.1594,9
7,80000,residualized,g0436,mixed,0.0054,297
7,80000,residualized,g0169,mixed,0.0297,73
7,80000,residualized,g0208,mixed,0.0195,84
7,80000,residualized,g0412,mixed,0.0043,454
7,80000,residualized,g0319,mixed,0.0064,252
7,80000,residualized,g0085,mixed,0.026,67
7,80000,residualized,g0235,mixed,0.0071,258
7,80000,residualized,g0452,mixed,0.0184,273
7,80000,residualized,g0222,mixed,0.0645,23
7,80000,residualized,g0307,mixed,0.0624,25
7,80000,residualized,g0207,mixed,0.0061,65
7,80000,residualized,g0355,mixed,0.0028,244
7,80000,residualized,g0475,mixed,0.0593,70
7,80000,residualized,g0219,causal,0.0017,457
7,80000,residualized,g0263,causal,0.0701,18
7,80000,residualized,g0205,causal,0.0011,256
7,80000,residualized,g0469,causal,0.0246,245
7,80000,residualized,g0184,causal,0.0024,176
7,80000,residualized,g0312,causal,0.0005,159
7,80000,residualized,g0432,causal,0.0059,378
7,80000,residualized,g0421,causal,0.0102,171
7,80000,residualized,g0206,causal,0.0038,228
7,80000,residualized,g0134,causal,0.062,51
7,80000,residualized,g0133,causal,0.0015,234
7,80000,residualized,g0339,causal,0.0088,446
7,80000,residualized,g0087,causal,0.0055,344
7,80000,residualized,g0065,causal,0.0252,141
7,80000,residualized,g0270,causal,0.064,94
7,80000,residualized,g0203,causal,0.0105,445
7,80000,residualized,g0373,causal,0.065,28
7,80000,residualized,g0453,causal,0.0,449
7,80000,residualized,g0444,causal,0.0035,435
7,80000,residualized,g0004,causal,0.001,463
7,80000,residualized,g0005,causal,0.0627,103
7,80000,residualized,g0213,causal,0.0143,241
7,80000,residualized,g0046,causal,0.0028,208
7,80000,residualized,g0288,causal,0.0089,279
7,80000,residualized,g0290,causal,0.0714,44
7,80000,residualized,g0264,causal,0.0042,385
7,80000,residualized,g0269,causal,0.0268,116
7,80000,residualized,g0221,causal,0.0091,190
7,80000,residualized,g0247,causal,0.0704,39
7,80000,residualized,g0091,causal,0.0266,105
7,80000,residualized,g0106,causal,0.0192,321
7,80000,residualized,g0092,causal,0.0688,55
7,80000,residualized,g0301,causal,0.0085,139
7,80000,residualized,g0120,causal,0.005,382
7,80000,residualized,g0115,causal,0.0059,140
7,80000,residualized,g0049,causal,0.0011,386
7,80000,residualized,g0317,causal,0.009,213
7,80000,residualized,g0331,causal,0.025,216
7,80000,residualized,g0485,causal,0.0238,150
7,80000,residualized,g0310,causal,0.0238,441
7,80000,residualized,g0094,causal,0.0078,371
7,80000,residualized,g0457,causal,0.0093,136
7,80000,residualized,g0497,causal,0.0087,326
7,80000,residualized,g0105,causal,0.0246,123
7,80000,residualized,g0371,causal,0.064,16
7,80000,residualized,g0202,causal,0.1615,15
7,80000,residualized,g0418,causal,0.0692,22
7,80000,residualized,g0245,causal,0.0675,36
7,80000,residualized,g0080,causal,0.0662,61
7,80000,residualized,g0300,causal,0.0003,160
7,80000,residualized,g0243,causal,0.0088,100
7,80000,residualized,g0095,causal,0.0306,203
7,80000,residualized,g0407,causal,0.0057,265
7,80000,residualized,g0035,causal,0.0054,365
7,80000,residualized,g0138,causal,0.0078,409
7,80000,residualized,g0162,causal,0.0089,218
7,80000,residualized,g0229,causal,0.0037,411
7,80000,residualized,g0022,causal,0.0706,33
7,80000,residualized,g0456,causal,0.0073,372
7,80000,residualized,g0093,causal,0.0338,77
7,80000,residualized,g0262,causal,0.0673,24
7,80000,residualized,g0034,causal,0.0179,113
7,80000,residualized,g0142,causal,0.0185,37
7,80000,residualized,g0391,causal,0.0003,345
7,80000,residualized,g0364,causal,0.0055,163
7,80000,residualized,g0063,causal,0.0227,114
7,80000,residualized,g0036,causal,0.0272,280
7,80000,residualized,g0086,causal,0.0056,282
7,80000,residualized,g0259,causal,0.0038,331
7,80000,residualized,g0377,causal,0.0039,170
7,80000,residualized,g0390,causal,0.0663,75
7,80000,residualized,g0104,causal,0.0016,257
7,80000,residualized,g0137,causal,0.0068,415
7,80000,residualized,g0188,causal,0.0206,302
7,80000,residualized,g0367,causal,0.0034,133
7,80000,residualized,g0112,causal,0.007,294
7,80000,residualized,g0033,causal,0.0066,424
7,80000,residualized,g0060,causal,0.0043,360
7,80000,residualized,g0416,causal,0.0216,270
7,80000,residualized,g0326,causal,0.025,305
7,80000,residualized,g0258,causal,0.0231,147
7,80000,residualized,g0442,causal,0.0052,157
7,80000,residualized,g0394,causal,0.1649,8
7,80000,residualized,g0479,causal,0.0618,46
7,80000,residualized,g0081,causal,0.0033,287
7,80000,residualized,g0375,causal,0.0254,108
7,80000,residualized,g0008,causal,0.0038,226
7,80000,residualized,g0254,causal,0.0232,161
7,80000,residualized,g0007,causal,0.0244,101
7,80000,residualized,g0096,causal,0.0264,250
7,80000,residualized,g0135,causal,0.0058,301
7,80000,residualized,g0297,causal,0.005,347
7,80000,residualized,g0108,causal,0.157,12
7,80000,residualized,g0257,causal,0.0691,26
7,80000,residualized,g0465,causal,0.1604,4
7,80000,residualized,g0078,causal,0.0231,306
7,80000,residualized,g0118,causal,0.0264,78
7,80000,residualized,g0409,causal,0.0021,468
7,80000,residualized,g0052,causal,0.0045,422
7,80000,residualized,g0066,causal,0.0639,47
7,80000,residualized,g0252,causal,0.0647,63
7,80000,residualized,g0327,causal,0.0637,52
7,80000,residualized,g0246,causal,0.0063,414
7,80000,residualized,g0068,causal,0.006,89
7,80000,residualized,g0395,causal,0.0175,271
7,80000,residualized,g0493,causal,0.0062,162
7,80000,residualized,g0041,causal,0.0071,348
7,80000,residualized,g0230,causal,0.0052,310
7,80000,residualized,g0284,causal,0.001,384
7,80000,residualized,g0403,causal,0.0063,177
7,80000,residualized,g0070,causal,0.0057,69
7,80000,residualized,g0468,causal,0.0074,318
7,80000,residualized,g0426,causal,0.0256,184
7,80000,residualized,g0190,causal,0.0047,362
7,80000,residualized,g0466,causal,0.0036,243
7,80000,residualized,g0201,causal,0.0239,158
7,80000,residualized,g0181,causal,0.0008,405
7,80000,residualized,g0324,causal,0.1654,5
7,80000,residualized,g0486,causal,0.0107,404
7,80000,residualized,g0237,causal,0.0127,374
7,80000,residualized,g0143,causal,0.0214,167
7,80000,residualized,g0338,causal,0.0031,436
7,80000,residualized,g0430,causal,0.0203,135
7,80000,residualized,g0217,causal,0.025,81
7,80000,residualized,g0240,causal,0.062,40
7,80000,residualized,g0166,causal,0.156,11
7,80000,residualized,g0199,causal,0.0089,57
7,80000,residualized,g0359,causal,0.0077,169
7,80000,residualized,g0032,causal,0.0089,444
7,80000,residualized,g0285,causal,0.0055,330
7,80000,residualized,g0149,causal,0.0598,68
7,80000,residualized,g0239,causal,0.0032,187
7,80000,residualized,g0088,causal,0.0012,349
7,80000,residualized,g0130,causal,0.0219,43
7,80000,residualized,g0168,causal,0.0211,251
7,80000,residualized,g0402,causal,0.0265,79
7,80000,residualized,g0280,causal,0.012,363
7,80000,residualized,g0100,causal,0.0641,60
7,80000,residualized,g0249,causal,0.0046,224
7,80000,residualized,g0153,causal,0.0039,317
7,80000,residualized,g0021,causal,0.0077,181
7,80000,residualized,g0480,causal,0.0241,117
7,80000,residualized,g0180,causal,0.0001,155
7,80000,residualized,g0113,causal,0.0042,151
7,80000,residualized,g0122,causal,0.1662,13
7,80000,residualized,g0311,causal,0.0014,467
7,80000,residualized,g0325,causal,0.0238,98
7,80000,residualized,g0186,causal,0.005,172
7,80000,residualized,g0357,causal,0.0016,379
7,80000,residualized,g0340,causal,0.008,154
7,80000,residualized,g0443,causal,0.0201,264
7,80000,residualized,g0495,causal,0.0213,254
7,80000,residualized,g0489,causal,0.0268,198
7,80000,residualized,g0227,causal,0.0163,237
7,80000,residualized,g0250,causal,0.0213,315
7,80000,residualized,g0428,causal,0.0008,223
7,80000,residualized,g0167,causal,0.1523,10
7,80000,residualized,g0224,causal,0.023,104
7,80000,residualized,g0102,causal,0.0199,149
7,80000,residualized,g0461,causal,0.0638,90
7,80000,residualized,g0499,causal,0.0101,419
7,80000,residualized,g0018,causal,0.1667,1
7,80000,residualized,g0333,causal,0.0179,236
7,80000,residualized,g0459,causal,0.0635,86
7,80000,residualized,g0253,causal,0.0013,247
7,80000,residualized,g0447,causal,0.0219,62
7,80000,residualized,g0342,causal,0.0094,369
7,80000,residualized,g0372,causal,0.0011,316
7,80000,residualized,g0001,causal,0.024,88
7,80000,residualized,g0136,causal,0.0065,460
7,80000,residualized,g0117,causal,0.0029,186
7,80000,residualized,g0042,causal,0.0023,272
7,80000,residualized,g0330,causal,0.0313,76
7,80000,residualized,g0037,causal,0.069,31
7,80000,residualized,g0209,causal,0.0234,394
7,80000,residualized,g0474,causal,0.0231,54
7,80000,residualized,g0189,causal,0.0202,408
7,80000,residualized,g0228,causal,0.0014,313
7,80000,residualized,g0198,causal,0.0232,246
7,80000,residualized,g0164,causal,0.0082,253
7,80000,residualized,g0161,causal,0.0323,391
7,80000,residualized,g0140,causal,0.0252,205
7,80000,residualized,g0425,causal,0.0098,291
7,80000,residualized,g0490,causal,0.0244,300
7,80000,residualized,g0268,causal,0.0004,168
7,80000,residualized,g0482,causal,0.0646,45
7,80000,residualized,g0387,causal,0.0051,74
7,80000,residualized,g0472,causal,0.0243,146
7,80000,residualized,g0248,causal,0.0262,307
7,80000,residualized,g0439,causal,0.1535,3
7,80000,residualized,g0437,causal,0.0267,278
7,80000,residualized,g0043,causal,0.0243,324
7,80000,residualized,g0147,causal,0.0277,48
7,80000,residualized,g0048,causal,0.0013,215
7,80000,residualized,g0267,causal,0.0191,97
7,80000,residualized,g0272,causal,0.0102,66
7,80000,residualized,g0193,causal,0.0056,134
7,80000,residualized,g0353,causal,0.0227,92
7,80000,residualized,g0464,causal,0.0221,58
7,80000,residualized,g0110,causal,0.0098,381
7,80000,residualized,g0090,confounder,0.0,496
7,80000,residualized,g0438,confounder,0.0,487
7,80000,residualized,g0125,confounder,0.0,490
7,80000,residualized,g0231,confounder,0.0,497
7,80000,residualized,g0069,confounder,0.0,492
7,80000,residualized,g0305,confounder,0.0,488
7,80000,residualized,g0079,confounder,0.0,494
7,80000,residualized,g0434,confounder,0.0,500
7,80000,residualized,g0429,confounder,0.0,498
7,80000,residualized,g0410,confounder,0.0,495
7,80000,residualized,g0382,confounder,0.0,491
7,80000,residualized,g0309,confounder,0.0,486
7,80000,residualized,g0308,confounder,0.0,499
7,80000,residualized,g0061,confounder,0.0,489
7,80000,residualized,g0200,confounder,0.0,493
7,80000,residualized,g0363,confounder,0.0,437
7,80000,residualized,g0365,confounder,0.0,474
7,80000,residualized,g0401,confounder,0.0,370
7,80000,residualized,g0172,confounder,0.0,476
7,80000,residualized,g0404,confounder,0.0,309
7,80000,residualized,g0455,confounder,0.0,428
7,80000,residualized,g0083,confounder,0.0,477
7,80000,residualized,g0191,confounder,0.0,470
7,80000,residualized,g0151,confounder,0.0,447
7,80000,residualized,g0351,confounder,0.0,206
7,80000,residualized,g0144,confounder,0.0,480
7,80000,residualized,g0283,confounder,0.0,298
7,80000,residualized,g0491,confounder,0.0,478
7,80000,residualized,g0278,confounder,0.0,311
7,80000,residualized,g0415,confounder,0.0,481
7,80000,residualized,g0478,confounder,0.0,403
7,80000,residualized,g0346,confounder,0.0,377
7,80000,residualized,g0397,confounder,0.0,417
7,80000,residualized,g0121,confounder,0.0,376
7,80000,residualized,g0275,confounder,0.0,303
7,80000,residualized,g0089,confounder,0.0,483
7,80000,residualized,g0160,confounder,0.0,469
7,80000,residualized,g0148,confounder,0.0,397
7,80000,residualized,g0411,confounder,0.0,448
7,80000,residualized,g0141,confounder,0.0,329
7,80000,residualized,g0393,confounder,0.0,475
7,80000,residualized,g0477,confounder,0.0,485
7,80000,residualized,g0010,confounder,0.0,482
